F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_04_13_891.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_04_13_891.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_04_13_891.jpg, -0.5910879, 0, 0, 28.55686
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_04_13_992.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_04_13_992.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_04_13_992.jpg, -0.2891796, 0, 0, 28.28272
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_04_14_094.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_04_14_094.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_04_14_094.jpg, 0, 0.3059557, 0, 28.12612
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_04_14_195.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_04_14_195.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_04_14_195.jpg, 0, 0.6095906, 0, 28.37827
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_04_14_296.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_04_14_296.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_04_14_296.jpg, 0, 0.905184, 0, 28.99915
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_04_14_397.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_04_14_397.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_04_14_397.jpg, 0, 1, 0, 29.89837
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_04_14_498.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_04_14_498.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_04_14_498.jpg, 0, 1, 0, 30.19062
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_04_14_599.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_04_14_599.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_04_14_599.jpg, 0, 1, 0, 30.18926
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_04_14_701.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_04_14_701.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_04_14_701.jpg, 0, 1, 0, 30.19025
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_04_14_802.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_04_14_802.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_04_14_802.jpg, 0, 1, 0, 30.19033
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_04_14_902.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_04_14_902.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_04_14_902.jpg, 0, 1, 0, 30.19027
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_04_15_004.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_04_15_004.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_04_15_004.jpg, 0, 1, 0, 30.19036
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_04_15_106.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_04_15_106.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_04_15_106.jpg, 0, 1, 0, 30.19027
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_04_15_208.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_04_15_208.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_04_15_208.jpg, 0, 1, 0, 30.19026
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_04_15_308.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_04_15_308.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_04_15_308.jpg, -0.2586918, 1, 0, 30.1738
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_04_15_409.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_04_15_409.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_04_15_409.jpg, -0.4072467, 0.7408242, 0, 30.11155
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_04_15_510.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_04_15_510.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_04_15_510.jpg, -0.1078315, 0.441409, 0, 30.0633
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_04_15_611.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_04_15_611.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_04_15_611.jpg, 0, 0.4355865, 0, 30.03719
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_04_15_712.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_04_15_712.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_04_15_712.jpg, 0, 0.7322509, 0, 30.11119
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_04_15_814.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_04_15_814.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_04_15_814.jpg, 0, 1, 0, 30.19122
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_04_15_915.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_04_15_915.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_04_15_915.jpg, 0, 1, 0, 30.1903
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_04_16_016.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_04_16_016.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_04_16_016.jpg, 0, 1, 0, 30.19031
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_04_16_118.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_04_16_118.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_04_16_118.jpg, 0, 1, 0, 30.19026
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_04_16_219.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_04_16_219.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_04_16_219.jpg, 0, 1, 0, 30.19028
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_04_16_320.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_04_16_320.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_04_16_320.jpg, 0, 1, 0, 30.19024
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_04_16_421.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_04_16_421.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_04_16_421.jpg, 0, 1, 0, 30.19025
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_04_16_522.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_04_16_522.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_04_16_522.jpg, -0.02001249, 1, 0, 30.19021
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_04_16_623.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_04_16_623.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_04_16_623.jpg, -0.3149422, 0.7192448, 0, 30.10656
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_04_16_725.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_04_16_725.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_04_16_725.jpg, -0.3078521, 0.4191462, 0, 30.04896
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_04_16_825.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_04_16_825.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_04_16_825.jpg, -0.007297395, 0.1185915, 0, 29.96786
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_04_16_927.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_04_16_927.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_04_16_927.jpg, 0, 0.1652394, 0, 29.7256
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_04_17_028.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_04_17_028.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_04_17_028.jpg, 0, 0.4624174, 0, 29.79986
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_04_17_129.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_04_17_129.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_04_17_129.jpg, 0, 0.5727838, 0, 30.09602
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_04_17_231.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_04_17_231.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_04_17_231.jpg, 0, 0.2734228, 0, 30.019
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_04_17_332.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_04_17_332.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_04_17_332.jpg, -0.2994458, 0, 0, 29.8047
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_04_17_433.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_04_17_433.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_04_17_433.jpg, -0.05142254, 0, 0, 29.40812
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_04_17_535.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_04_17_535.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_04_17_535.jpg, 0, 0, 0, 29.10793
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_04_17_637.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_04_17_637.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_04_17_637.jpg, 0.2954556, 0, 0, 28.75355
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_04_17_736.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_04_17_736.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_04_17_736.jpg, 0.1768595, 0, 0, 28.38257
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_04_17_838.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_04_17_838.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_04_17_838.jpg, 0.2618069, 0, 0, 28.08908
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_04_17_939.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_04_17_939.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_04_17_939.jpg, 0.1549716, 0, 0, 27.7715
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_04_18_041.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_04_18_041.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_04_18_041.jpg, -0.01369459, 0, 0, 27.48613
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_04_18_142.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_04_18_142.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_04_18_142.jpg, -0.3123112, 0, 0, 27.12864
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_04_18_244.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_04_18_244.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_04_18_244.jpg, -0.5992214, 0, 0, 26.61673
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_04_18_344.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_04_18_344.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_04_18_344.jpg, -0.2991439, 0, 0, 26.28311
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_04_18_444.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_04_18_444.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_04_18_444.jpg, -0.5362747, 0, 0, 25.96673
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_04_18_544.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_04_18_544.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_04_18_544.jpg, -0.4491845, 0, 0, 25.60231
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_04_18_644.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_04_18_644.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_04_18_644.jpg, -0.1436866, 0, 0, 25.37055
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_04_18_745.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_04_18_745.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_04_18_745.jpg, -0.4113342, 0, 0, 25.10896
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_04_18_847.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_04_18_847.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_04_18_847.jpg, -0.179962, 0, 0, 24.85772
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_04_18_948.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_04_18_948.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_04_18_948.jpg, 0, 0, 0, 24.59739
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_04_19_049.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_04_19_049.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_04_19_049.jpg, 0, 0, 0, 24.34577
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_04_19_149.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_04_19_149.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_04_19_149.jpg, 0, 0, 0, 24.10108
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_04_19_250.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_04_19_250.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_04_19_250.jpg, 0, 0, 0, 23.859
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_04_19_352.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_04_19_352.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_04_19_352.jpg, 0, 0.2485937, 0, 23.74766
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_04_19_452.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_04_19_452.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_04_19_452.jpg, 0, 0.550363, 0, 23.99786
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_04_19_553.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_04_19_553.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_04_19_553.jpg, 0, 0.8512599, 0, 24.61364
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_04_19_653.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_04_19_653.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_04_19_653.jpg, -0.2384387, 0.7738507, 0, 25.61335
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_04_19_755.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_04_19_755.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_04_19_755.jpg, -0.376364, 0.4698569, 0, 25.98225
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_04_19_855.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_04_19_855.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_04_19_855.jpg, -0.07531397, 0.1688069, 0, 26.11436
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_04_19_956.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_04_19_956.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_04_19_956.jpg, 0, 0.05630044, 0, 25.90231
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_04_20_057.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_04_20_057.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_04_20_057.jpg, 0, 0.3531724, 0, 25.88062
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_04_20_158.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_04_20_158.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_04_20_158.jpg, 0, 0.2495398, 0, 26.077
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_04_20_258.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_04_20_258.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_04_20_258.jpg, -0.04209107, 0, 0, 25.94436
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_04_20_360.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_04_20_360.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_04_20_360.jpg, -0.3416872, 0, 0, 25.62037
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_04_20_461.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_04_20_461.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_04_20_461.jpg, -0.6427385, 0, 0, 25.13642
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_04_20_563.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_04_20_563.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_04_20_563.jpg, -0.6756317, 0, 0, 24.59469
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_04_20_664.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_04_20_664.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_04_20_664.jpg, -0.3744522, 0.05458496, 0, 24.35423
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_04_20_764.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_04_20_764.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_04_20_764.jpg, -0.07346191, 0.3555751, 0, 24.37501
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_04_20_866.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_04_20_866.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_04_20_866.jpg, 0, 0.6597835, 0, 24.72127
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_04_20_967.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_04_20_967.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_04_20_967.jpg, 0, 0.8153006, 0, 25.43837
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_04_21_069.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_04_21_069.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_04_21_069.jpg, 0, 0.5159939, 0, 25.98129
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_04_21_170.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_04_21_170.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_04_21_170.jpg, 0.2559134, 0.2131004, 0, 26.12541
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_04_21_270.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_04_21_270.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_04_21_270.jpg, 0.3912385, 0, 0, 25.79668
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_04_21_371.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_04_21_371.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_04_21_371.jpg, 0.09070893, 0, 0, 25.53493
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_04_21_472.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_04_21_472.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_04_21_472.jpg, 0, 0, 0, 25.26274
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_04_21_574.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_04_21_574.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_04_21_574.jpg, 0, 0, 0, 24.95473
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_04_21_676.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_04_21_676.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_04_21_676.jpg, 0, 0.29913, 0, 24.87411
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_04_21_777.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_04_21_777.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_04_21_777.jpg, 0, 0.6022642, 0, 25.16766
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_04_21_878.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_04_21_878.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_04_21_878.jpg, 0, 0.8979228, 0, 25.81583
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_04_21_979.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_04_21_979.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_04_21_979.jpg, 0, 1, 0, 26.74793
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_04_22_080.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_04_22_080.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_04_22_080.jpg, 0, 1, 0, 27.68787
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_04_22_181.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_04_22_181.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_04_22_181.jpg, 0, 1, 0, 28.61809
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_04_22_283.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_04_22_283.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_04_22_283.jpg, 0, 1, 0, 29.53898
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_04_22_385.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_04_22_385.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_04_22_385.jpg, 0, 1, 0, 30.19168
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_04_22_487.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_04_22_487.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_04_22_487.jpg, 0, 1, 0, 30.19064
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_04_22_587.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_04_22_587.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_04_22_587.jpg, 0, 1, 0, 30.191
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_04_22_689.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_04_22_689.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_04_22_689.jpg, -0.2599287, 1, 0, 30.17318
